Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.24,-0.00129520447554334,0.00158800971530735,0.000760937894576074,-0.00201254050565811,0.1187773155732,0.1187773155732
2.25,-0.0011771587133413,0.00159295722905055,0.00043269000585171,-0.00198340209910362,0.11846885302445,0.11846885302445
2.26,-0.001058579751086,0.00159649452691086,0.000116319848684666,-0.00195205861910659,0.118036953715227,0.118036953715227
2.27,-0.000939697596762304,0.00159864202658602,-0.000188203423179934,-0.00191863202669939,0.117485674259073,0.117485674259073
2.28,-0.000820733935458926,0.00159942169090022,-0.00048092299967301,-0.00188324273107449,0.116819097227232,0.116819097227232
2.29,-0.00070190215098279,0.00159885694234428,-0.000761894008740179,-0.00184600949790222,0.116041325349258,0.116041325349258
2.3,-0.000583407356122854,0.0015969725787032,-0.00103118310808462,-0.00180704936229114,0.115156475863664,0.115156475863664
2.31,-0.000465446431279042,0.00159379468983539,-0.00128886807489414,-0.00176647754635832,0.114168675021068,0.114168675021068
2.32,-0.000348208071170252,0.00158935057566442,-0.0015350373941173,-0.00172440738137259,0.113082052742045,0.113082052742045
2.33,-0.000231872839333942,0.00158366866544133,-0.00176978984583835,-0.00168095023442902,0.111900737431606,0.111900737431606
2.34,-0.000116613230128795,0.00157677843833172,-0.00199323409228519,-0.00163621543960887,0.110628850951994,0.110628850951994
