Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
4.52,1.57460784177876e-05,1.57460784177876e-05,-6.06477142379387e-05,-6.06477142379387e-05,0.000583030465648448,0.000583030465648448
4.53,1.65094257084828e-05,1.65094257084828e-05,-6.01025941155055e-05,-6.01025941155055e-05,0.000557473060674842,0.000557473060674842
4.54,1.72302762794157e-05,1.72302762794157e-05,-5.94991709465075e-05,-5.94991709465075e-05,0.000532023760715494,0.000532023760715494
4.55,1.79090121040433e-05,1.79090121040433e-05,-5.88400004714419e-05,-5.88400004714419e-05,0.000506710105569966,0.000506710105569966
4.56,1.85460560096005e-05,1.85460560096005e-05,-5.81276276203049e-05,-5.81276276203049e-05,0.000481558637949747,0.000481558637949747
4.57,1.9141869886256e-05,1.9141869886256e-05,-5.73645837586108e-05,-5.73645837586108e-05,0.00045659490116457,0.00045659490116457
4.58,1.96969529038432e-05,1.96969529038432e-05,-5.65533840331218e-05,-5.65533840331218e-05,0.000431843438108072,0.000431843438108072
4.59,2.02118397380967e-05,2.02118397380967e-05,-5.56965248175163e-05,-5.56965248175163e-05,0.00040732779150431,0.00040732779150431
4.6,2.06870988082527e-05,2.06870988082527e-05,-5.47964812580999e-05,-5.47964812580999e-05,0.00038307050537625,0.00038307050537625
4.61,2.11233305278045e-05,2.11233305278045e-05,-5.38557049195332e-05,-5.38557049195332e-05,0.000359093127697066,0.000359093127697066
4.62,2.15211655701318e-05,2.15211655701318e-05,-5.28766215304288e-05,-5.28766215304288e-05,0.00033541621418481,0.00033541621418481
4.63,2.18812631506548e-05,2.18812631506548e-05,-5.18616288285548e-05,-5.18616288285548e-05,0.000312059333200845,0.000312059333200845
4.64,2.22043093270911e-05,2.22043093270911e-05,-5.08130945052622e-05,-5.08130945052622e-05,0.000289041071712263,0.000289041071712263
4.65,2.24910153193268e-05,2.24910153193268e-05,-4.97333542486496e-05,-4.97333542486496e-05,0.000266379042278455,0.000266379042278455
4.66,2.27421158503414e-05,2.27421158503414e-05,-4.86247098848657e-05,-4.86247098848657e-05,0.000244089891021936,0.000244089891021936
4.67,2.29583675095574e-05,2.29583675095574e-05,-4.7489427616854e-05,-4.7489427616854e-05,0.000222189306543559,0.000222189306543559
4.68,2.31405471399184e-05,2.31405471399184e-05,-4.63297363597401e-05,-4.63297363597401e-05,0.000200692029742303,0.000200692029742303
4.69,2.32894502499279e-05,2.32894502499279e-05,-4.51478261719718e-05,-4.51478261719718e-05,0.000179611864499941,0.000179611864499941
4.7,2.34058894518167e-05,2.34058894518167e-05,-4.39458467812294e-05,-4.39458467812294e-05,0.000158961689191039,0.000158961689191039
4.71,2.34906929269379e-05,2.34906929269379e-05,-4.27259062040369e-05,-4.27259062040369e-05,0.000138753468978935,0.000138753468978935
4.72,2.35447029194216e-05,2.35447029194216e-05,-4.14900694579253e-05,-4.14900694579253e-05,0.00011899826885859,0.00011899826885859
4.73,2.35687742590581e-05,2.35687742590581e-05,-4.02403573649158e-05,-4.02403573649158e-05,9.97062674074816e-05,9.97062674074816e-05
4.74,2.35637729143102e-05,2.35637729143102e-05,-3.89787454450205e-05,-3.89787454450205e-05,8.08867712060361e-05,8.08867712060361e-05
