Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.12,0.0429965307606971,0.042967511849749,-0.00319437892958134,-0.00319386634927469,0.00902530975404025,0.0110486075203964
1.13,0.042812392608613,0.0427830136527911,-0.00315490289149823,-0.0031546490764336,0.011269455698853,0.00885779395655245
1.14,0.0426260161095789,0.0425962774680555,-0.00311452432243973,-0.00311432694284047,0.00862549140323945,0.0103199009255321
1.15,0.0424374289250187,0.0424073307756456,-0.00307301880781133,-0.00307311902985168,0.0110449788853006,0.010205921806953
1.16,0.0422466593487725,0.0422162018298566,-0.00303065074404262,-0.00303087912677034,0.0094571952192624,0.00915283001070594
1.17,0.0420537364643475,0.0420229195056616,-0.00298717818238537,-0.0029876186315083,0.00920255246348336,0.00874340832529556
1.18,0.0418586899596511,0.0418275134011642,-0.0029427599012062,-0.0029434428532452,0.00830146880442659,0.0101110676992081
1.19,0.0416615502965283,0.0416300138296114,-0.00289742136478067,-0.00289839273414956,0.00926260442686214,0.00926523974567206
1.2,0.0414623485995033,0.0414304517456022,-0.00285125268147471,-0.00285233150828401,0.00850432024814324,0.00854408926049559
1.21,0.0412611166379363,0.0412288587163985,-0.00280415773772606,-0.00280534375844388,0.00766347923777757,0.0109575289284591
1.22,0.0410578867628832,0.0410252670177594,-0.0027562123619526,-0.00275750159967771,0.00784143334678229,0.00631040100861864
1.23,0.0408526919744439,0.0408197095746725,-0.00270750063825535,-0.00270856368801869,0.0080992437761897,0.00626882463648893
1.24,0.0406455658686281,0.0406122199108217,-0.00265800477122343,-0.00265899473625881,0.00635206961075141,0.00690120062375355
1.25,0.0404365425784365,0.040402832317701,-0.00260769897981389,-0.00260879890203528,0.00621619748321534,0.0079756120484244
1.26,0.0402256567863302,0.040191581528983,-0.00255675798144328,-0.00255791294774937,0.00615728999907376,0.00455289240061384
1.27,0.0400129437422958,0.0399785027176057,-0.00250519536332434,-0.00250622943225862,0.00562213288180369,0.00585157045901677
1.28,0.0397984391414188,0.0397636315400844,-0.0024530170162055,-0.00245409062752781,0.00617271002276935,0.00561695585867428
