Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.67,0.0197077204677813,0.0198098970853633,0.00156347874704752,0.00148035217278586,-0.0105443530256381,-0.0112151919743944
1.68,0.0193588034600476,0.0194608233280491,0.00166282280001447,0.00157921858623657,-0.0130934713163113,-0.0107368906903948
1.69,0.0190109820042073,0.0191127868746503,0.00176111241767886,0.00167696348048985,-0.0158433400463923,-0.00907679904257699
1.7,0.0186643257120576,0.0187658570022752,0.00185809268821162,0.00177363468567408,-0.0132298493649284,-0.00999781785777877
1.71,0.0183189034565377,0.0184201022021674,0.00195348862473973,0.00186939821095406,-0.0118685493418125,-0.0127088585084926
1.72,0.0179747831931086,0.0180755902132216,0.00204756157633135,0.00196416195444826,-0.0152932813160022,-0.0125894151646761
1.73,0.0176320317670658,0.0177323881383078,0.0021404476729888,0.00205765481209161,-0.0157865648151271,-0.0111114489918222
1.74,0.0172907150966705,0.017390562379735,0.00223180444151464,0.00214988872821849,-0.0143531070701142,-0.0122125017589623
1.75,0.0169508982685375,0.0170501784492841,0.00232158255355897,0.00224101149944619,-0.0127656837114393,-0.00882167007875134
1.76,0.0166126452976595,0.0167113009765777,0.00240992535489629,0.00233091302049799,-0.0155720818137258,-0.0169717010460052
1.77,0.0162760190928423,0.0163739938126435,0.00249699158786246,0.00241993237454192,-0.0152505194397969,-0.0164637611554899
1.78,0.0159410815571488,0.0160383199527614,0.00258250061264726,0.00250725455848125,-0.0146855160245429,-0.0122263812784447
1.79,0.0156078936991321,0.0157043417740647,0.00266648458548808,0.00259293036630502,-0.0133441548627466,-0.0134583918566481
1.8,0.0152765154361877,0.015372120464455,0.00274900000672645,0.00267738353600096,-0.0169376510813569,-0.0141067105095457
1.81,0.0149470056170849,0.0150417160581949,0.00283018101247854,0.00276049086651123,-0.0153351454577548,-0.0127271055240965
1.82,0.0146194220615583,0.0147131877328268,0.0029096682531225,0.00284218752597054,-0.0150455163744474,-0.0125348854393601
1.83,0.0142938216542983,0.0143865937228444,0.00298762197922068,0.00292261147487745,-0.0143954581597653,-0.0169583289181363
1.84,0.0139702600931499,0.0140619912742641,0.00306407115368142,0.00300178193524042,-0.0186834416904974,-0.0167092973344184
1.85,0.0136487920014027,0.0137394367412959,0.00313908078232618,0.00307925656271157,-0.0160242357029282,-0.0180340234851445
1.86,0.0133294709480853,0.0134189855998123,0.00321222206680189,0.00315506026044928,-0.0172931778230675,-0.0121972455877544
1.87,0.0130123494935161,0.0131006921373916,0.0032837609277073,0.00322906055583848,-0.0130949263387124,-0.0151084323709247
1.88,0.012697478888838,0.0127846094707677,0.00335357047083041,0.00330184112666891,-0.0146813271111233,-0.0138706034060864
1.89,0.0123849092623528,0.0124707894530047,0.00342207052131965,0.00337311085426224,-0.0151333621449687,-0.0150694112548455
1.9,0.0120746895306046,0.0121592830824882,0.00348910243909778,0.00344299352151496,-0.0182819677282468,-0.0159477387157458
1.91,0.0117668676925575,0.0118501402989347,0.00355462102066141,0.0035113692476422,-0.0143842788239699,-0.0164598886929474
1.92,0.0114614907184338,0.0115434100701273,0.00361831140545222,0.00357815019989786,-0.015586343073119,-0.0178780394155399
1.93,0.0111586045180395,0.0112391403079142,0.00368056336236062,0.00364328516328423,-0.0165241054751406,-0.0150013946084694
1.94,0.0108582537201372,0.0109373778066626,0.00374125668496172,0.00370663232272905,-0.017926469395964,-0.0170864487355385
1.95,0.0105604819455624,0.0106381682073718,0.0038002975970153,0.00376847934271301,-0.0160402608567585,-0.0163335074471121
1.96,0.0102653317229933,0.0103415558983014,0.00385754586212929,0.00382861771782343,-0.0185847142935279,-0.0176533866647587
1.97,0.00997284442324037,0.0100475842165419,0.0039131901011576,0.00388712274218913,-0.0145498064773249,-0.0217931446558659
1.98,0.00968306016098083,0.0097562953019118,0.00396697586875656,0.00394386242788836,-0.0166491179289256,-0.0185312156709657
1.99,0.00939601792692788,0.00946773014971749,0.00401930665570778,0.003998422799122,-0.0179373884457632,-0.0158634919981444
2,0.00911175540953726,0.00918192851826729,0.00406997253086612,0.00405113004878854,-0.0193896961063048,-0.0185967963065982
2.01,0.00883030927773895,0.00889892863879276,0.00411884466717987,0.00410225094925527,-0.0176426560612521,-0.0203167220101024
2.02,0.00855171503383549,0.0086187674440167,0.004165777833883,0.00415151217009134,-0.017694462399876,-0.01490518082706
2.03,0.00827600692323097,0.00834148075508437,0.00421094673498,0.0041987417187264,-0.0173426785815771,-0.0200245081111943
2.04,0.00800321783266575,0.00806710309003694,0.00425434618983701,0.00424448074927875,-0.0193600983013473,-0.0183841582045669
2.05,0.00773337941263412,0.00779566754329384,0.00429601137683587,0.00428821732901998,-0.0142378385416375,-0.0196753032357766
2.06,0.00746652207375408,0.00752720616484721,0.00433574055400459,0.00433011549294076,-0.0170320698855626,-0.0181950647495957
2.07,0.00720267501141738,0.00726174960154326,0.00437404594731914,0.00437004612653796,-0.0193159038519805,-0.0184006156149294
2.08,0.00694186606442602,0.00699932721202401,0.00441064813364514,0.0044081572536602,-0.0104210697218716,-0.0147018096903732
2.09,0.00668412207391632,0.00673996697625486,0.00444531872958595,0.00444442831922095,-0.01555491751766,-0.0151853197078755
2.1,0.00642946868756313,0.00648369559924702,0.00447894721855456,0.00447922920381266,-0.0172053542810952,-0.0175999810137141
2.11,0.0061779301995483,0.0062305384966543,0.00451102021577141,0.00451251155643358,-0.0155420092398687,-0.0192510617446217
2.12,0.00592953017383448,0.00598052005395367,0.00454137267756015,0.00454403391095313,-0.0156229856902196,-0.0166561701699625
2.13,0.005684291084429,0.00573366359256509,0.0045701709384249,0.00457363115929822,-0.0158223403774766,-0.0157134854586706
2.14,0.00544223419973543,0.00548999120065268,0.00459740690072064,0.00460156279062631,-0.0169807152501578,-0.0147356455939593
2.15,0.00520337969910658,0.00524952361743119,0.00462306062897862,0.00462792307340854,-0.0163117139837871,-0.0184158681023731
2.16,0.0049677466671703,0.00501228041499369,0.00464701628571159,0.00465280979163137,-0.0182356502832263,-0.0134848185142241
2.17,0.00473535307986047,0.00477828006436692,0.00466934077104617,0.00467585492304396,-0.0174652247370605,-0.0160339541688702
2.18,0.00450621572324799,0.00454754000402985,0.00468984169135244,0.00469755157260513,-0.017414580066193,-0.017125522587519
2.19,0.00428035024041864,0.00432007638203529,0.004708596089185,0.00471764482674941,-0.0159719773512707,-0.0166017209302438
2.2,0.00405777099666017,0.00409590440153554,0.00472560902901094,0.00473602552863494,-0.0173734756609355,-0.0179256582935053
2.21,0.00383849113344705,0.00387503814216081,0.00474102477110176,0.00475274605842745,-0.0148183676161667,-0.0142409660503798
2.22,0.00362252257198925,0.00365749048353151,0.00475470316562648,0.0047676740223906,-0.0151999430559932,-0.0181720629943943
2.23,0.00340987611431749,0.00344327314196172,0.00476689972338958,0.00478117788974872,-0.0163936861329085,-0.0169278949057941
2.24,0.00320056134507821,0.00323239657768904,0.00477757628684708,0.0047928645508074,-0.0148058942520178,-0.0146745184903174
2.25,0.00299458681057369,0.00302487025306626,0.0047866134816913,0.0048028584223755,-0.0191009102552444,-0.0157685882398715
2.26,0.00279195999202444,0.00282070235710372,0.00479417008711031,0.00481138484209456,-0.0152860468858881,-0.0152099653744733
2.27,0.00259268722192201,0.00261989989265,0.00479981660150379,0.00481833440298964,-0.0152634212490909,-0.0149133572245003
2.28,0.00239677379528776,0.0024224688342892,0.00480393451120869,0.00482376296734727,-0.0131836300400145,-0.0162142273029701
2.29,0.002204223668715,0.00222841405167793,0.00480652607878868,0.00482770019598246,-0.0171577406343375,-0.0154941017804481
2.3,0.00201503972768187,0.00203773934868878,0.00480779928336467,0.00483001600188734,-0.0131589054732192,-0.0151031989410666
2.31,0.00182922378813681,0.0018504474841941,0.00480735671387723,0.00483078239761418,-0.016040295330769,-0.0179531826471869
