Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.92,0.0495999149666038,-0.0161903661539924,0.0134138841014148,-0.00375898138158727,-0.0333909847845545,0.0219413305820302
2.93,0.0487971699994633,-0.0158807319684584,0.0134091855447725,-0.00381476109212954,-0.032845614253054,0.0217356800304829
2.94,0.0480038243325395,-0.0155737317548782,0.0134011478896518,-0.0038683466696136,-0.0322978716572355,0.0215259903532308
2.95,0.0472198746734868,-0.0152694045988918,0.0133898256731058,-0.00391975867909461,-0.0317480014980316,0.0213124120436883
2.96,0.0464453153902053,-0.0149677880486789,0.0133752736693941,-0.00396901808954031,-0.0311962445945714,0.021095094260764
2.97,0.0456801385490562,-0.014668918129369,0.0133575468655325,-0.00401614625878163,-0.0306428380601421,0.0208741847968828
2.98,0.0449243339532425,-0.0143728293577348,0.0133367004372115,-0.00406116491859687,-0.0300880152801038,0.0206498300471754
2.99,0.0441778891813396,-0.0140795547571575,0.0133127897250845,-0.00410409615993243,-0.0295320058917263,0.0204221749798261
3,0.0434407896259574,-0.0137891258728554,0.0132858702114294,-0.00414496241826327,-0.0289750357659159,0.0201913631075638
3.01,0.0427130185325183,-0.0135015727873625,0.0132559974971852,-0.00418378645909613,-0.0284173269907999,0.0199575364602861
3.02,0.0419945570381344,-0.0132169241362498,0.0132232272793644,-0.00422059136361823,-0.0278590978571372,0.0197208355588025
3.03,0.0412853842105682,-0.0129352071240774,0.0131876153288446,-0.00425540051449431,-0.0273005628455229,0.0194813993896844
3.04,0.0405854770872599,-0.0126564475405676,0.013149217468539,-0.0042882375818145,-0.0267419326153552,0.0192393653812091
3.05,0.0398948107144071,-0.0123806697769898,0.0131080895519488,-0.00431912650919573,-0.0261834139955318,0.0189948693803852
3.06,0.0392133581860804,-0.012107896842746,0.0130642874420972,-0.00434809150003883,-0.0256252099768449,0.0187480456310451
3.07,0.0385410906833612,-0.0118381503821491,0.0130178669908459,-0.00437515700394389,-0.025067519706042,0.0184990267529927
3.08,0.0378779775134853,-0.0115714506913819,0.012968884018597,-0.00440034770328585,-0.0245105384815213,0.0182479437221919
3.09,0.0372239861489795,-0.0113078167356295,0.0129173942943775,-0.00442368849995252,-0.0239544577506295,0.0179949258519827
3.1,0.0365790822667752,-0.011047266166375,0.0128634535163098,-0.00444520450224696,-0.0233994651085299,0.0177401007753122
3.11,0.0359432297872873,-0.0107898153388479,0.0128071172924671,-0.0044649210119562,-0.0228457442986099,0.0174835944279649
3.12,0.0353163909134418,-0.0105354793296185,0.0127484411221135,-0.00448286351158792,-0.022293475214396,0.0172255310327803
3.13,0.034698526169642,-0.0102842719543267,0.0126874803773301,-0.00449905765177683,-0.0217428339029435,0.0169660330848432
3.14,0.034089594440657,-0.0100362057855384,0.0126242902850252,-0.00451352923886247,-0.0211939925696725,0.0167052213376327
3.15,0.0334895530104221,-0.00979129217071901,0.01255892590933,-0.00452630422263962,-0.0206471195846149,0.0164432147901158
3.16,0.032898357600737,-0.00954954125031624,0.0124914421343778,-0.00453740868428301,-0.0201023794900446,0.0161801306747723
3.17,0.0323159624098498,-0.00931096197594376,0.0124218936474672,-0.00454686882444739,-0.0195599330094583,0.0159160844465354
3.18,0.0317423201509153,-0.00907556212865647,0.0123503349226076,-0.0045547109515443,-0.0190199370578748,0.0156511897726357
3.19,0.0311773820903152,-0.00884334833730975,0.0122768202044471,-0.00456096147019654,-0.0184825447534254,0.0153855585233323
3.2,0.0306210980858287,-0.00861432609699408,0.0122014034925807,-0.00456564686987153,-0.0179479054302006,0.0151193007635185
3.21,0.0300734166246426,-0.00838849978753716,0.012124138526239,-0.00456879371369418,-0.0174161646523262,0.0148525247451868
3.22,0.0295342848611896,-0.00816587269206549,0.0120450787693543,-0.00457042862744048,-0.0168874642292355,0.0145853369007388
3.23,0.0290036486548038,-0.00794644701561749,0.0119642773960044,-0.00457057828871226,-0.0163619422321095,0.0143178418371265
3.24,0.0284814526071843,-0.00773022390380057,0.0118817872762315,-0.00456926941629397,-0.0158397330114547,0.0140501423308092
