Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.72,-0.000617271536064684,-4.76141769918644e-05,0.000386456734740933,-0.000277981370455841,0.00947000326691304,0.0060602028010167
3.73,-0.000599140583431765,-3.93677447119678e-05,0.000339202949454907,-0.000285275558535574,0.00982004770371995,0.00597056329647427
3.74,-0.000580738835044002,-3.13160979495121e-05,0.000292896164495572,-0.000291963726335205,0.0101461735152561,0.00587544215298247
3.75,-0.0005620994023038,-2.34643478462873e-05,0.000247571384306609,-0.000298054837805188,0.0104486514712815,0.0057751336316743
3.76,-0.000543254733036905,-1.5817180897016e-05,0.000203261221469172,-0.000303558405059874,0.0107277765769279,0.00566993027126285
3.77,-0.000524236586964293,-8.37886523052104e-06,0.000159995923778863,-0.000308484458951391,0.0109838669411382,0.0055601225393993
3.78,-0.000505076012850065,-1.15325727500018e-06,0.000117803403746246,-0.000312843519815783,0.0112172626475531,0.00544599849733729
3.79,-0.000485803327306389,5.85619121321259e-06,7.67092704077439e-05,-0.000316646568426235,0.0114283246293078,0.00532784347796202
3.8,-0.000466448095234803,1.26464257778973e-05,3.67368633339967e-05,-0.000319905017186952,0.0116174335491586,0.00520593977722218
3.81,-0.000447039111881595,1.92147815685633e-05,-2.09271127681972e-06,-0.000322630681599874,0.0117849886863025,0.00508056635898338
3.82,-0.000427604386483436,2.55589753436148e-05,-3.97605425327203e-05,-0.000324835752035074,0.0119314068312092,0.00495199857330327
3.83,-0.000408171127477966,3.16770971910595e-05,-7.62498749199906e-05,-0.000326532765834375,0.0120571211897304,0.00482050788810952
3.84,-0.000388765729252655,3.75676019865425e-05,-0.00011154606662414,-0.000327734579776346,0.0121625802977032,0.00468636163424513
3.85,-0.000369413760403985,4.32293006082516e-05,-0.000145636546209316,-0.000328454342929505,0.012248246947212,0.00454982276382725
3.86,-0.000350139953477714,4.86613509279887e-05,-0.000178510767764723,-0.000328705469919241,0.0123145971256245,0.00441114962185013
3.87,-0.000330968196159893,5.38632485974303e-05,-0.000210160164625407,-0.000328501614632593,0.0123621189684638,0.00427059573094624
3.88,-0.0003119215238872,5.88348176483071e-05,-0.00024057810177353,-0.000327856644383761,0.0123913117271318,0.00412840958920451
3.89,-0.000293022113844147,6.35762009249305e-05,-0.000269759827024806,-0.000326784614561834,0.0124026847524451,0.00398483448092965
3.9,-0.000274291280313837,6.8087850367168e-05,-0.000297702421103369,-0.000325299743780986,0.0123967564948956,0.00384010830021266
3.91,-0.000255749471348035,7.23705171616303e-05,-0.000324404746706687,-0.000323416389552046,0.0123740535224978,0.00369446338716871
3.92,-0.000237416266721592,7.64252417784861e-05,-0.000349867396660516,-0.000321149024493084,0.0123351095570367,0.00354812637668581
3.93,-0.00021931037713552,8.02533439109486e-05,-0.000374092641262095,-0.000318512213095406,0.012280464529476,0.00340131805951538
3.94,-0.000201449644632394,8.38564123341056e-05,-0.00039708437490797,-0.000315520589060059,0.0122106636552442,0.0032542532555237
3.95,-0.000183851044187181,8.72362946993722e-05,-0.000418848062100898,-0.00031218883321876,0.0121262565300612,0.00310714069891268
3.96,-0.000166530686436099,9.03950872804474e-05,-0.000439390682928301,-0.000308531652051909,0.0120277962469248,0.00296018293520709
3.97,-0.000149503821505675,9.33351246862458e-05,-0.000458720678102698,-0.000304563756815166,0.0119158385348256,0.00281357622979595
3.98,-0.000132784843903789,9.60589695558563e-05,-0.000476847893652403,-0.000300299843284903,0.0117909409197162,0.00266751048780616
