Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.48,-0.0076646641732698,-0.00416107277009811,0.00930854835824772,0.0008081169953834,0.266681644580617,0.176757795598206
1.49,-0.00753269668067671,-0.0040331738988574,0.00848790407277432,0.000444541376023395,0.267151264159568,0.17388672543566
1.5,-0.00739420655526974,-0.00390470876849349,0.00769392795175899,9.86415362232119e-05,0.267132048084745,0.170856290564205
1.51,-0.0072497688342232,-0.00377593214163681,0.00692666695715961,-0.000229869631033406,0.266647816229866,0.167679579024639
1.52,-0.00709993986794761,-0.00364708639524654,0.00618611916736871,-0.000541295169233603,0.26572209866088,0.164369311211592
1.53,-0.00694525728718276,-0.00351840172179058,0.00547223615920079,-0.000835952749531336,0.26437810178986,0.160937833041903
1.54,-0.00678624000434419,-0.00339009634159249,0.00478492536089896,-0.00111417339870791,0.262638677211048,0.157397110317576
1.55,-0.00662338824745407,-0.00326237672542818,0.00412405237277612,-0.00137630026458029,0.260526293121539,0.153758724223755
1.56,-0.0064571836250075,-0.00313543782648111,0.00348944325237438,-0.00162268741942092,0.258063008229728,0.150033867903461
1.57,-0.00628808922014828,-0.00300946332079086,0.00288088676128479,-0.00185369870183917,0.255270448055597,0.146233344052147
1.58,-0.00611654971255294,-0.00288462585535665,0.00229813657101818,-0.00206970659746708,0.252169783527869,0.142367563476494
1.59,-0.00594299152644844,-0.00276108730308423,0.00174091342555713,-0.00227109115868976,0.248781711784266,0.138446544563269
1.6,-0.0057678230032181,-0.00263899902379189,0.00120890725844886,-0.0024582389635648,0.245126439082361,0.134479913605477
1.61,-0.00559143459708029,-0.0025185021305186,0.000701779262519025,-0.00263154211398352,0.241223665729894,0.130476905934496
1.62,-0.00541419909235638,-0.00239972776040478,0.000219163910497423,-0.00279139727304168,0.237092572944938,0.126446367808302
1.63,-0.0052364718408778,-0.00228279734944369,-0.00023932907495119,-0.0029382047415064,0.232751811557835,0.122396759007412
1.64,-0.00505859101811622,-0.00216782291042893,-0.00067411280310531,-0.00307236757319029,0.228219492468523,0.118336156091587
1.65,-0.00488087789665645,-0.00205490731345089,-0.00108562135010365,-0.00319429072897343,0.223513178774562,0.114272256271857
1.66,-0.004703637135668,-0.00194414456832235,-0.00147430794785513,-0.00330438026914742,0.218649879486971,0.110212381853895
1.67,-0.00452715708506844,-0.00183562010834033,-0.00184064322772916,-0.00340304258369422,0.21364604475284,0.106163485210236
1.68,-0.00435171010310948,-0.00172941107481833,-0.00218511351965449,-0.00349068366005563,0.208517562505529,0.102132154240314
1.69,-0.0041775528861551,-0.00162558660184962,-0.00250821920710453,-0.00356770838789602,0.20327975646525,0.0981246182787489
1.7,-0.00400492680945985,-0.00152420810078842,-0.00281047313830403,-0.00363451990031237,0.197947385414737,0.0941467544137796
1.71,-0.00383405827779472,-0.00142532954396188,-0.00309239909385699,-0.00369151895090085,0.192534643676714,0.0902040941791465
1.72,-0.00366515908480721,-0.0013289977471512,-0.00335453031086849,-0.00373910332604796,0.187055162721898,0.0863018305841915
1.73,-0.0034984267800419,-0.00123525265040541,-0.00359740806351231,-0.00377766729177715,0.181522013838255,0.0824448254483189
1.74,-0.00333404504258728,-0.00114412759677594,-0.00382158029988394,-0.00380760107444792,0.175947711794304,0.078637617007364
1.75,-0.0031721840603543,-0.00105564960858449,-0.00402760033487175,-0.00382929037457385,0.170344219431273,0.0748844277607825
1.76,-0.00301300091403146,-0.000969839660860207,-0.00421602559868013,-0.00384311591299905,0.16472295312097,0.0711891725299184
1.77,-0.00285663996480041,-0.000886712951605538,-0.00438741644054538,-0.00384945300864818,0.159094789028265,0.0675554666989365
1.78,-0.00270323324493529,-0.000806279168572763,-0.00454233498709853,-0.00384867118704431,0.153470070119106,0.0639866346113024
1.79,-0.00255290085044744,-0.000728542752255333,-0.00468134405474886,-0.00384113381877054,0.147858613857035,0.0604857180959716
1.8,-0.00240575133497555,-0.000653503154819683,-0.00480500611538727,-0.00382719778703565,0.142269720533154,0.0570554850986973
1.81,-0.00226188210415916,-0.000581155094724186,-0.00491388231463999,-0.00380721318349116,0.136712182176518,0.0536984383950912
