Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.61,0.00940871965111951,-0.000596435331228252,0.0349915618109236,0.005939531109512,-0.214759171186202,-0.214759171186202
1.62,0.00869757687359015,-0.000593494199243357,0.0346576417059099,0.00562534310103928,-0.205942094513996,-0.205942094513996
1.63,0.00801095318330115,-0.000586391152959583,0.0343022456837775,0.005316812204359,-0.197117186490665,-0.197117186490665
1.64,0.00734861459766465,-0.000575346348402867,0.0339262554521938,0.00501407128836266,-0.188295320705451,-0.188295320705451
1.65,0.00671031208561086,-0.000560575977580096,0.033530553501961,0.00471724360008653,-0.179487052242672,-0.179487052242672
1.66,0.00609578218541321,-0.00054229217537598,0.0331160220196576,0.00442644288783978,-0.170702613957683,-0.170702613957683
1.67,0.0055047476230623,-0.000520702933192088,0.03268354183213,0.00414177353205789,-0.16195191328031,-0.16195191328031
1.68,0.00493691793042658,-0.000496012019241789,0.0322339913832066,0.00386333068349967,-0.153244529532525,-0.153244529532525
1.69,0.00439199006246038,-0.000468418905409384,0.0317682457429552,0.00359120040840891,-0.144589711746866,-0.144589711746866
1.7,0.00386964901274199,-0.000438118700576612,0.0312871756497505,0.00332545984026425,-0.135996376972031,-0.135996376972031
1.71,0.00336956842664776,-0.000405302090314805,0.0307916465853712,0.00306617733774381,-0.127473109051901,-0.127473109051901
1.72,0.00289141121149097,-0.000370155282836356,0.0302825178832946,0.00281341264853499,-0.119028157864144,-0.119028157864144
1.73,0.00243483014297721,-0.000332859961094816,0.0297606418703129,0.00256721707862312,-0.110669439004475,-0.110669439004475
1.74,0.00199946846735167,-0.000293593240918839,0.0292268630415447,0.00232763366669731,-0.102404533902541,-0.102404533902541
1.75,0.00158496049863669,-0.00025252763506134,0.0286820172688761,0.00209469736331589,-0.0942406903553716,-0.0942406903553716
1.76,0.00119093221038154,-0.000209831023041677,0.0281269310428172,0.00186843521447897,-0.0861848234642771,-0.0861848234642771
