Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.52,0.00378296920088392,0.00378296920088392,0.00946788891616839,0.00946788891616839,-0.0529930551956312,-0.0529930551956312
1.53,0.00357070165558734,0.00357070165558734,0.00938204607601658,0.00938204607601658,-0.0509262385040628,-0.0509262385040628
1.54,0.00336506839530987,0.00336506839530987,0.00929090393034521,0.00929090393034521,-0.0488531754186386,-0.0488531754186386
1.55,0.0031660092687471,0.0031660092687471,0.00919466916082343,0.00919466916082343,-0.0467765128101291,-0.0467765128101291
1.56,0.00297346041129552,0.00297346041129552,0.00909354907375979,0.00909354907375979,-0.0446988266845738,-0.0446988266845738
1.57,0.00278735438987735,0.00278735438987735,0.00898775133541513,0.00898775133541513,-0.0426226210430009,-0.0426226210430009
1.58,0.002607620348203,0.002607620348203,0.00887748371440202,0.00887748371440202,-0.040550326869992,-0.040550326869992
1.59,0.00243418415228583,0.00243418415228583,0.0087629538312846,0.0087629538312846,-0.0384843012480356,-0.0384843012480356
1.6,0.00226696853602853,0.00226696853602853,0.00864436891548019,0.00864436891548019,-0.0364268265945668,-0.0364268265945668
1.61,0.00210589324670587,0.00210589324670587,0.00852193556955098,0.00852193556955098,-0.0343801100185532,-0.0343801100185532
1.62,0.00195087519017327,0.00195087519017327,0.0083958595409623,0.0083958595409623,-0.0323462827934542,-0.0323462827934542
1.63,0.00180182857563619,0.00180182857563619,0.00826634550137178,0.00826634550137178,-0.03032739994335,-0.03032739994335
1.64,0.00165866505982032,0.00165866505982032,0.0081335968335019,0.0081335968335019,-0.0283254399390122,-0.0283254399390122
1.65,0.00152129389038791,0.00152129389038791,0.00799781542563769,0.00799781542563769,-0.0263423045006652,-0.0263423045006652
1.66,0.00138962204845097,0.00138962204845097,0.00785920147377958,0.00785920147377958,-0.0243798185041749,-0.0243798185041749
1.67,0.00126355439003728,0.00126355439003728,0.00771795329147141,0.00771795329147141,-0.0224397299873822,-0.0224397299873822
1.68,0.00114299378637058,0.00114299378637058,0.00757426712731281,0.00757426712731281,-0.0205237102532944,-0.0205237102532944
1.69,0.00102784126283168,0.00102784126283168,0.00742833699015548,0.00742833699015548,-0.0186333540668417,-0.0186333540668417
1.7,0.000917996136472712,0.000917996136472712,0.00728035448197282,0.00728035448197282,-0.0167701799419018,-0.0167701799419018
1.71,0.000813356151961844,0.000813356151961844,0.00713050863838348,0.00713050863838348,-0.0149356305153008,-0.0149356305153008
1.72,0.000713817615841558,0.000713817615841558,0.00697898577679994,0.00697898577679994,-0.0131310730045029,-0.0131310730045029
1.73,0.000619275528988597,0.000619275528988597,0.00682596935216488,0.00682596935216488,-0.0113577997457101,-0.0113577997457101
1.74,0.000529623717169236,0.000529623717169236,0.00667163982022936,0.00667163982022936,-0.00961702880910587,-0.00961702880910587
1.75,0.000444754959588785,0.000444754959588785,0.00651617450831927,0.00651617450831927,-0.00790990468799285,-0.00790990468799285
1.76,0.000364561115339509,0.000364561115339509,0.00635974749352828,0.00635974749352828,-0.00623749905859132,-0.00623749905859132
1.77,0.00028893324765642,0.00028893324765642,0.00620252948826848,0.00620252948826848,-0.00460081160728944,-0.00460081160728944
1.78,0.000217761745895581,0.000217761745895581,0.00604468773310282,0.00604468773310282,-0.00300077092215807,-0.00300077092215807
1.79,0.000150936445154737,0.000150936445154737,0.00588638589677644,0.00588638589677644,-0.00143823544557245,-0.00143823544557245
1.8,8.83467434611589e-05,8.83467434611589e-05,0.00572778398335784,0.00572778398335784,8.60055151890304e-05,8.60055151890304e-05
1.81,2.98817164566797e-05,2.98817164566797e-05,0.00556903824639468,0.00556903824639468,0.00157123072246453,0.00157123072246453
1.82,-2.45697704851753e-05,-2.45697704851753e-05,0.00541030110998304,0.00541030110998304,0.0030167858909094,0.0030167858909094
1.83,-7.51189527700922e-05,-7.51189527700922e-05,0.00525172109664365,0.00525172109664365,0.00442208252140149,0.00442208252140149
1.84,-0.000121877059777228,-0.000121877059777228,0.00509344276189335,0.00509344276189335,0.00578659668913611,0.00578659668913611
1.85,-0.000164955210787359,-0.000164955210787359,0.00493560663539519,0.00493560663539519,0.00710986778885461,0.00710986778885461
1.86,-0.000204464313690763,-0.000204464313690763,0.00477834916856594,0.00477834916856594,0.00839149724010554,0.00839149724010554
1.87,-0.000240514966516079,-0.000240514966516079,0.00462180268851558,0.00462180268851558,0.00963114715539348,0.00963114715539348
1.88,-0.00027321736181685,-0.00027321736181685,0.00446609535818922,0.00446609535818922,0.0108285389740223,0.0108285389740223
1.89,-0.000302681193948026,-0.000302681193948026,0.00431135114257841,0.00431135114257841,0.0119834520643912,0.0119834520643912
1.9,-0.000329015569260356,-0.000329015569260356,0.004157689780865,0.004157689780865,0.0130957222974503,0.0130957222974503
1.91,-0.000352328919236351,-0.000352328919236351,0.00400522676435803,0.00400522676435803,0.0141652405939728,0.0141652405939728
1.92,-0.000372728916587326,-0.000372728916587326,0.0038540733200808,0.0038540733200808,0.015191951448244,0.015191951448244
1.93,-0.000390322394326989,-0.000390322394326989,0.00370433639986298,0.00370433639986298,0.0161758514307159,0.0161758514307159
1.94,-0.000405215267833082,-0.000405215267833082,0.00355611867478997,0.00355611867478997,0.017116987672118,0.017116987672118
1.95,-0.000417512459904699,-0.000417512459904699,0.00340951853486004,0.00340951853486004,0.0180154563314585,0.0180154563314585
1.96,-0.000427317828819196,-0.000427317828819196,0.00326463009369732,0.00326463009369732,0.0188714010502929,0.0188714010502929
1.97,-0.000434734099388909,-0.000434734099388909,0.00312154319816774,0.00312154319816774,0.019685011395577,0.019685011395577
1.98,-0.000439862797014395,-0.000439862797014395,0.0029803434427432,0.0029803434427432,0.0204565212933614,0.0204565212933614
1.99,-0.00044280418472745,-0.00044280418472745,0.00284111218845821,0.00284111218845821,0.0211862074555253,0.0211862074555253
2,-0.000443657203213841,-0.000443657203213841,0.00270392658630256,0.00270392658630256,0.0218743878016855,0.0218743878016855
2.01,-0.000442519413802462,-0.000442519413802462,0.00256885960489246,0.00256885960489246,0.0225214198783545,0.0225214198783545
2.02,-0.000439486944404538,-0.000439486944404538,0.00243598006226253,0.00243598006226253,0.02312769927736,0.02312769927736
2.03,-0.000434654438383472,-0.000434654438383472,0.00230535266162043,0.00230535266162043,0.0236936580554761,0.0236936580554761
2.04,-0.000428115006333063,-0.000428115006333063,0.00217703803090607,0.00217703803090607,0.0242197631571516,0.0242197631571516
2.05,-0.000419960180739047,-0.000419960180739047,0.00205109276599726,0.00205109276599726,0.0247065148421608,0.0247065148421608
2.06,-0.000410279873496232,-0.000410279873496232,0.00192756947740416,0.00192756947740416,0.0251544451199366,0.0251544451199366
2.07,-0.000399162336250957,-0.000399162336250957,0.00180651684029528,0.00180651684029528,0.0255641161922828,0.0255641161922828
2.08,-0.000386694123536159,-0.000386694123536159,0.00168797964769839,0.00168797964769839,0.0259361189061009,0.0259361189061009
2.09,-0.000372960058663982,-0.000372960058663982,0.00157199886672074,0.00157199886672074,0.026271071217701,0.026271071217701
2.1,-0.000358043202338668,-0.000358043202338668,0.00145861169763369,0.00145861169763369,0.0265696166702058,0.0265696166702058
2.11,-0.000342024823950316,-0.000342024823950316,0.00134785163566841,0.00134785163566841,0.0268324228854919,0.0268324228854919
2.12,-0.000324984375508123,-0.000324984375508123,0.00123974853537015,0.00123974853537015,0.0270601800720517,0.0270601800720517
2.13,-0.000306999468169793,-0.000306999468169793,0.00113432867736044,0.00113432867736044,0.0272535995500952,0.0272535995500952
2.14,-0.000288145851322036,-0.000288145851322036,0.00103161483735794,0.00103161483735794,0.0274134122951514,0.0274134122951514
2.15,-0.000268497394165356,-0.000268497394165356,0.000931626357310444,0.000931626357310444,0.0275403675013656,0.0275403675013656
2.16,-0.000248126069754786,-0.000248126069754786,0.000834379218492465,0.000834379218492465,0.0276352311656289,0.0276352311656289
2.17,-0.0002271019414467,-0.0002271019414467,0.000739886116424623,0.000739886116424623,0.0276987846936161,0.0276987846936161
2.18,-0.000205493151700513,-0.000205493151700513,0.000648156537473343,0.000648156537473343,0.0277318235287488,0.0277318235287488
2.19,-0.000183365913182746,-0.000183365913182746,0.000559196836991425,0.000559196836991425,0.0277351558050404,0.0277351558050404
2.2,-0.000160784502119792,-0.000160784502119792,0.000473010318862382,0.000473010318862382,0.0277096010247215,0.0277096010247215
2.21,-0.000137811253844632,-0.000137811253844632,0.000389597316313843,0.000389597316313843,0.0276559887614891,0.0276559887614891
2.22,-0.000114506560481755,-0.000114506560481755,0.000308955273867777,0.000308955273867777,0.0275751573901624,0.0275751573901624
2.23,-9.09288707136609e-05,-9.09288707136609e-05,0.000231078830297859,0.000231078830297859,0.0274679528434752,0.0274679528434752
2.24,-6.71346915715208e-05,-6.71346915715208e-05,0.000155959902466957,0.000155959902466957,0.0273352273966782,0.0273352273966782
2.25,-4.31785921918648e-05,-4.31785921918648e-05,8.3587769920403e-05,8.3587769920403e-05,0.0271778384805718,0.0271778384805718
2.26,-1.91132094805517e-05,-1.91132094805517e-05,1.39491601135166e-05,1.39491601135166e-05,0.0269966475235346,0.0269966475235346
2.27,5.01074437525567e-06,5.01074437525567e-06,-5.29716658453125e-05,-5.29716658453125e-05,0.0267925188230636,0.0267925188230636
2.28,2.91444726068283e-05,2.91444726068283e-05,-0.000117192827051788,-0.000117192827051788,0.0265663184472882,0.0265663184472882
