Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.38,0.146058278217252,0.0857164577721191,-0.0503740345109785,-0.0119327038692316,1.01298208189824,1.01298208189824
0.39,0.146507363417668,0.0844969691796214,-0.0521989241776975,-0.0109458194935727,1.02967397056794,1.02967397056794
0.4,0.146921150812473,0.0832691191710552,-0.0539225156362266,-0.00995620322335307,1.04333303451385,1.04333303451385
0.41,0.147298361675408,0.0820335992704011,-0.0555431396976989,-0.00896510020585804,1.05408545848753,1.05408545848753
0.42,0.147637788261316,0.0807911029159169,-0.0570594304557198,-0.00797373382157655,1.06205528081369,1.06205528081369
0.43,0.147938294975763,0.0795423245876456,-0.058470312667892,-0.00698330416612269,1.06736436913672,1.06736436913672
0.44,0.148198819332156,0.078287958950175,-0.0597749893519828,-0.00599498663431576,1.07013239771641,1.07013239771641
0.45,0.148418372705172,0.0770287000117137,-0.0609729295991599,-0.00500993060398167,1.07047682630305,1.07047682630305
0.46,0.14859604088922,0.0757652403004752,-0.0620638566065654,-0.00402925821702805,1.06851288061812,1.06851288061812
0.47,0.148730984470457,0.0744982700592919,-0.0630477359313406,-0.00305406325533786,1.06435353446252,1.06435353446252
0.48,0.148822439020743,0.0732284764593152,-0.063924763968054,-0.00208541010902016,1.05810949347055,1.05810949347055
0.49,0.14886971512178,0.0719565428335859,-0.0646953566513211,-0.001124332834553,1.04988918052395,1.04988918052395
