Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.82,0.048524429054261,0.048524429054261,-0.00224952458812327,-0.00224952458812327,0.00681482588529668,0.00681482588529668
0.83,0.0484631867622195,0.0484631867622195,-0.00226557675478368,-0.00226557675478368,0.0068262756062468,0.0068262756062468
0.84,0.048400368196163,0.048400368196163,-0.00228094743885555,-0.00228094743885555,0.00683403479130347,0.00683403479130347
0.85,0.048335962108109,0.048335962108109,-0.00229563549536681,-0.00229563549536681,0.00683821233451276,0.00683821233451276
0.86,0.0482699577275997,0.0482699577275997,-0.00230964014839893,-0.00230964014839893,0.00683891484663927,0.00683891484663927
0.87,0.0482023447625039,0.0482023447625039,-0.0023229609801976,-0.0023229609801976,0.00683624669874924,0.00683624669874924
0.88,0.0481331133995613,0.0481331133995613,-0.0023355979205116,-0.0023355979205116,0.00683031006495892,0.00683031006495892
0.89,0.0480622543046748,0.0480622543046748,-0.00234755123615573,-0.00234755123615573,0.00682120496436439,0.00682120496436439
0.9,0.0479897586229596,0.0479897586229596,-0.00235882152079337,-0.00235882152079337,0.00680902930216881,0.00680902930216881
0.91,0.0479156179785569,0.0479156179785569,-0.00236940968493457,-0.00236940968493457,0.00679387891002252,0.00679387891002252
0.92,0.047839824474217,0.047839824474217,-0.00237931694614555,-0.00237931694614555,0.00677584758559149,0.00677584758559149
