Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.3,0.0498412364159041,0.0498412364159041,-0.00275671431075516,-0.00275671431075516,0.0100395379768512,0.0100395379768512
0.31,0.0498198637083852,0.0498198637083852,-0.00288343793498422,-0.00288343793498422,0.0121216214274972,0.0121216214274972
0.32,0.0497965593317672,0.0497965593317672,-0.00300915760541559,-0.00300915760541559,0.0141039746643088,0.0141039746643088
0.33,0.0497712344889961,0.0497712344889961,-0.00313366511370422,-0.00313366511370422,0.0159889782864889,0.0159889782864889
0.34,0.0497438010865029,0.0497438010865029,-0.00325676222452642,-0.00325676222452642,0.0177789831004838,0.0177789831004838
0.35,0.049714171880098,0.049714171880098,-0.00337826043751996,-0.00337826043751996,0.0194763100951019,0.0194763100951019
0.36,0.0496822606138771,0.0496822606138771,-0.00349798075220346,-0.00349798075220346,0.0210832504247946,0.0210832504247946
0.37,0.0496479821523068,0.0496479821523068,-0.00361575343587745,-0.00361575343587745,0.0226020654009953,0.0226020654009953
0.38,0.0496112526056523,0.0496112526056523,-0.00373141779450896,-0.00373141779450896,0.0240349864914045,0.0240349864914045
0.39,0.0495719894489116,0.0495719894489116,-0.00384482194660037,-0.00384482194660037,0.0253842153271135,0.0253842153271135
0.4,0.0495301116344164,0.0495301116344164,-0.00395582260004264,-0.00395582260004264,0.0266519237174548,0.0266519237174548
0.41,0.0494855396982571,0.0494855396982571,-0.00406428483195219,-0.00406428483195219,0.0278402536724671,0.0278402536724671
0.42,0.0494381958606903,0.0494381958606903,-0.00417008187149001,-0.00417008187149001,0.0289513174328607,0.0289513174328607
0.43,0.0493880041206805,0.0493880041206805,-0.00427309488566057,-0.00427309488566057,0.0299871975073712,0.0299871975073712
0.44,0.0493348903447307,0.0493348903447307,-0.00437321276808785,-0.00437321276808785,0.0309499467173828,0.0309499467173828
0.45,0.0492787823501504,0.0492787823501504,-0.00447033193076439,-0.00447033193076439,0.0318415882487076,0.0318415882487076
0.46,0.0492196099829089,0.0492196099829089,-0.0045643560987692,-0.0045643560987692,0.032664115710402,0.032664115710402
0.47,0.0491573051902217,0.0491573051902217,-0.00465519610794913,-0.00465519610794913,0.0334194932005031,0.0334194932005031
0.48,0.049091802088011,0.049091802088011,-0.00474276970555802,-0.00474276970555802,0.0341096553785656,0.0341096553785656
0.49,0.0490230370233847,0.0490230370233847,-0.00482700135384686,-0.00482700135384686,0.0347365075448792,0.0347365075448792
0.5,0.0489509486322718,0.0489509486322718,-0.00490782203659785,-0.00490782203659785,0.0353019257262481,0.0353019257262481
0.51,0.0488754778923532,0.0488754778923532,-0.00498516906859435,-0.00498516906859435,0.0358077567682091,0.0358077567682091
0.52,0.0487965681714217,0.0487965681714217,-0.00505898590801822,-0.00505898590801822,0.0362558184335691,0.0362558184335691
0.53,0.0487141652713072,0.0487141652713072,-0.00512922197176527,-0.00512922197176527,0.0366478995071392,0.0366478995071392
0.54,0.0486282174674957,0.0486282174674957,-0.00519583245366897,-0.00519583245366897,0.0369857599065425,0.0369857599065425
0.55,0.0485386755445739,0.0485386755445739,-0.00525877814562195,-0.00525877814562195,0.0372711307989738,0.0372711307989738
0.56,0.0484454928276258,0.0484454928276258,-0.00531802526158428,-0.00531802526158428,0.037505714723788,0.037505714723788
0.57,0.0483486252097055,0.0483486252097055,-0.00537354526446671,-0.00537354526446671,0.0376911857207928,0.0376911857207928
0.58,0.0482480311755127,0.0482480311755127,-0.00542531469587676,-0.00542531469587676,0.0378291894641234,0.0378291894641234
0.59,0.0481436718213882,0.0481436718213882,-0.00547331500871473,-0.00547331500871473,0.0379213434015751,0.0379213434015751
0.6,0.0480355108717517,0.0480355108717517,-0.00551753240260629,-0.00551753240260629,0.0379692368992682,0.0379692368992682
0.61,0.0479235146920985,0.0479235146920985,-0.00555795766215769,-0.00555795766215769,0.0379744313915246,0.0379744313915246
0.62,0.0478076522986688,0.0478076522986688,-0.00559458599801917,-0.00559458599801917,0.0379384605358284,0.0379384605358284
0.63,0.0476878953649059,0.0476878953649059,-0.00562741689074149,-0.00562741689074149,0.0378628303727494,0.0378628303727494
0.64,0.0475642182248115,0.0475642182248115,-0.00565645393741023,-0.00565645393741023,0.0377490194907029,0.0377490194907029
0.65,0.0474365978733101,0.0474365978733101,-0.00568170470104169,-0.00568170470104169,0.0375984791954249,0.0375984791954249
0.66,0.0473050139637282,0.0473050139637282,-0.00570318056272409,-0.00570318056272409,0.0374126336840363,0.0374126336840363
0.67,0.0471694488024951,0.0471694488024951,-0.00572089657648694,-0.00572089657648694,0.0371928802235743,0.0371928802235743
0.68,0.0470298873411678,0.0470298873411678,-0.00573487132688139,-0.00573487132688139,0.0369405893338673,0.0369405893338673
0.69,0.0468863171658821,0.0468863171658821,-0.00574512678925348,-0.00574512678925348,0.0366571049746297,0.0366571049746297
0.7,0.046738728484331,0.046738728484331,-0.00575168819269218,-0.00575168819269218,0.0363437447366559,0.0363437447366559
0.71,0.0465871141103655,0.0465871141103655,-0.00575458388563342,-0.00575458388563342,0.0360018000369888,0.0360018000369888
0.72,0.0464314694463163,0.0464314694463163,-0.005753845204101,-0.005753845204101,0.0356325363179426,0.0356325363179426
0.73,0.0462717924631301,0.0462717924631301,-0.00574950634256488,-0.00574950634256488,0.0352371932498588,0.0352371932498588
0.74,0.0461080836784117,0.0461080836784117,-0.00574160422739696,-0.00574160422739696,0.0348169849374729,0.0348169849374729
0.75,0.0459403461324632,0.0459403461324632,-0.00573017839290406,-0.00573017839290406,0.0343731001297741,0.0343731001297741
0.76,0.0457685853624096,0.0457685853624096,-0.00571527085991741,-0.00571527085991741,0.0339067024332354,0.0339067024332354
0.77,0.0455928093744964,0.0455928093744964,-0.00569692601691778,-0.00569692601691778,0.0334189305282974,0.0334189305282974
0.78,0.045413028614645,0.045413028614645,-0.00567519050367483,-0.00567519050367483,0.0329108983889863,0.0329108983889863
0.79,0.0452292559373489,0.0452292559373489,-0.00565011309737904,-0.00565011309737904,0.0323836955055484,0.0323836955055484
