Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.86,-0.00375556744887763,-0.00375556744887763,0.00319712003340522,0.00319712003340522,-0.00329564166187736,-0.00329564166187736
2.87,-0.00379129565273292,-0.00379129565273292,0.0031554438324745,0.0031554438324745,-0.00311995517362357,-0.00311995517362357
2.88,-0.00382478358890765,-0.00382478358890765,0.00311343806737759,0.00311343806737759,-0.00294543263427294,-0.00294543263427294
2.89,-0.00385606046051121,-0.00385606046051121,0.00307112030676331,0.00307112030676331,-0.00277212470474987,-0.00277212470474987
2.9,-0.00388515570158326,-0.00388515570158326,0.00302850800288561,0.00302850800288561,-0.00260008079396385,-0.00260008079396385
2.91,-0.00391209896478322,-0.00391209896478322,0.00298561848653744,0.00298561848653744,-0.00242934905911316,-0.00242934905911316
2.92,-0.00393692010916115,-0.00393692010916115,0.00294246896210987,0.00294246896210987,-0.00225997640648552,-0.00225997640648552
2.93,-0.00395964918801388,-0.00395964918801388,0.00289907650277639,0.00289907650277639,-0.0020920084927466,-0.0020920084927466
2.94,-0.00398031643682958,-0.00398031643682958,0.00285545804580226,0.00285545804580226,-0.00192548972670733,-0.00192548972670733
2.95,-0.00399895226132441,-0.00399895226132441,0.00281163038797885,0.00281163038797885,-0.00176046327156089,-0.00176046327156089
2.96,-0.00401558722557429,-0.00401558722557429,0.00276761018118277,0.00276761018118277,-0.00159697104758017,-0.00159697104758017
2.97,-0.00403025204024516,-0.00403025204024516,0.00272341392805954,0.00272341392805954,-0.0014350537352666,-0.0014350537352666
2.98,-0.00404297755092479,-0.00404297755092479,0.00267905797783155,0.00267905797783155,-0.00127475077894122,-0.00127475077894122
2.99,-0.00405379472655912,-0.00405379472655912,0.00263455852223003,0.00263455852223003,-0.00111610039076875,-0.00111610039076875
3,-0.00406273464799612,-0.00406273464799612,0.00258993159155062,0.00258993159155062,-0.000959139555205759,-0.000959139555205759
