Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.34,0.038517217103622,0.038517217103622,-0.00198578606516853,-0.00198578606516853,0.00361403365089941,0.00361403365089941
1.35,0.0382983809130614,0.0382983809130614,-0.00193404684916829,-0.00193404684916829,0.0033618393228014,0.0033618393228014
1.36,0.0380781532538366,0.0380781532538366,-0.00188194622980296,-0.00188194622980296,0.00311175787895401,0.00311175787895401
1.37,0.0378565703803553,0.0378565703803553,-0.00182950942650536,-0.00182950942650536,0.00286388212369779,0.00286388212369779
1.38,0.0376336688002659,0.0376336688002659,-0.00177676144741985,-0.00177676144741985,0.00261830136254297,0.00261830136254297
1.39,0.0374094852567854,0.0374094852567854,-0.00172372708012198,-0.00172372708012198,0.00237510145470998,0.00237510145470998
1.4,0.0371840567111765,0.0371840567111765,-0.00167043088268785,-0.00167043088268785,0.00213436486557394,0.00213436486557394
1.41,0.0369574203253778,0.0369574203253778,-0.00161689717510825,-0.00161689717510825,0.00189617071900246,0.00189617071900246
1.42,0.0367296134447963,0.0367296134447963,-0.0015631500310421,-0.0015631500310421,0.00166059484957626,0.00166059484957626
1.43,0.0365006735812657,0.0365006735812657,-0.00150921326990404,-0.00150921326990404,0.00142770985468239,0.00142770985468239
1.44,0.0362706383961777,0.0362706383961777,-0.00145511044928103,-0.00145511044928103,0.00119758514646956,0.00119758514646956
1.45,0.0360395456837912,0.0360395456837912,-0.00140086485767255,-0.00140086485767255,0.000970287003655632,0.000970287003655632
1.46,0.0358074333547256,0.0358074333547256,-0.00134649950754942,-0.00134649950754942,0.000745878623177274,0.000745878623177274
1.47,0.0355743394196419,0.0355743394196419,-0.00129203712872593,-0.00129203712872593,0.000524420171671744,0.000524420171671744
1.48,0.0353403019731176,0.0353403019731176,-0.00123750016204011,-0.00123750016204011,0.000305968836781268,0.000305968836781268
1.49,0.0351053591777195,0.0351053591777195,-0.00118291075333713,-0.00118291075333713,9.05788782702855e-05,9.05788782702855e-05
1.5,0.0348695492482792,0.0348695492482792,-0.00112829074775048,-0.00112829074775048,-0.000121698321053817,-0.000121698321053817
